1.495581911438529801e+02,5.292026772054452977e+01,1.250938105815109083e+02,7.077541889922302687e+01,7.320056272153625088e+00,4.326484048065958099e+00,1.180053184501157375e+02,2.170058382193669217e+02,6.167689826530220465e+00,3.520113597765925917e+00,5.578214975969062017e+00,1.711120819348358024e+00,3.353121261551950170e+02,1.040335352248466627e+00,7.451743615768793916e+01,1.571698030279266156e+01,1.609050502083679746e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.543309694053748160e+02,6.478034134707863245e+01,1.316610858822994885e+02,7.685038670865151289e+01,7.733865812531358408e+00,3.931383519483909517e+00,1.239019489720822946e+02,1.457123882838443762e+02,4.330370251888695954e+00,5.611594188071389766e+00,7.416437100108517200e+00,2.102684144516623554e+00,3.625610336265371529e+02,1.685673809288993130e+00,7.525468504749811416e+01,1.303170123618538412e+01,1.176443840059667956e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.738285222187623731e+02,6.659223056222629111e+01,1.353669480217197929e+02,9.574411157341062051e+01,6.047455067229043024e+00,4.143836320393922357e+00,1.322169256379312117e+02,1.456017934871395028e+02,6.748673323512102584e+00,3.161248358017588078e+00,4.690859412772700132e+00,1.977870365994008672e+00,4.379089352495020648e+02,1.179016883295902041e+00,8.630039605597777097e+01,2.849354409809051347e+01,1.470016047114819280e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.618401899442509375e+02,7.020379429883780631e+01,2.079040591836227350e+02,9.852029947066658622e+01,7.952362981801736730e+00,5.338253610740318678e+00,1.496416248280836783e+02,4.029297684138683735e+02,8.833564399162007419e+00,2.541662191078329247e+00,5.043880015636928782e+00,1.862472117962613805e+00,1.735058349977802266e+02,1.098568494757749425e+00,6.062497708886063208e+01,1.424621507566607903e+01,9.365465003132653621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.621960027273186711e+02,6.343076059305872150e+01,1.615050322640706213e+02,7.141769625795949139e+01,9.183967321320931632e+00,5.054195000793597181e+00,1.376295152928837808e+02,2.692012795092116448e+02,1.047901799990436444e+01,4.038719575515604454e+00,6.407785073337599613e+00,1.786226810661000197e+00,3.809982780105773372e+02,1.405826167327946630e+00,5.060620631210692011e+01,1.360850186342895363e+01,1.631089425524920244e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.670994357972429327e+02,5.914056210418478798e+01,1.241892156867398995e+02,7.595001318912125043e+01,5.072117880452189809e+00,5.157764223878331222e+00,1.615273071788601271e+02,1.946384528165671384e+02,5.552485857783361567e+00,3.184008869543313747e+00,5.652849166718746154e+00,2.822462175227488324e+00,5.043950137772101812e+02,1.764749527782335958e+00,1.113853005669056415e+02,2.382779406410784873e+01,1.664526737287006242e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.722197956650003619e+02,7.512298486096864281e+01,1.308198655251654827e+02,7.973620448613793599e+01,5.489138028614006792e+00,5.004812354491789961e+00,1.547451983476563839e+02,1.205643566589527040e+02,5.765438789006602782e+00,2.604665039532398474e+00,5.367943046472425372e+00,8.808253482911374554e-01,2.125489786952664986e+02,1.396335497110503532e+00,5.842161452804688082e+01,2.443717522256954311e+01,1.664623754929201738e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.665982443556449653e+02,6.207672884422690629e+01,1.386004168549417557e+02,8.634651669892232917e+01,4.746986144590408685e+00,3.887185496888240888e+00,1.289257562421638852e+02,2.672607447472879585e+02,4.493179574878674032e+00,4.201681353290259935e+00,7.397250200762609751e+00,1.021745292681667916e+00,3.085597189169589001e+02,2.123035275784041609e+00,7.622867694058044208e+01,2.161964344191736487e+01,5.969340310606591871e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.592234713638654000e+02,6.792788063301071588e+01,1.318473663707944752e+02,8.349138798661536498e+01,8.178826595225967111e+00,5.659969391665637062e+00,1.546394406061871507e+02,2.096879089528616760e+02,5.535814721901713753e+00,2.794997470764867042e+00,4.025904633804781696e+00,1.050119291627566565e+00,5.657648567185915454e+02,9.594652428816086154e-01,6.719807175366668162e+01,2.133367279923115944e+01,2.109097932117837360e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.578336440724469867e+02,7.668700754803305131e+01,1.234458588898881999e+02,8.901634945375683117e+01,5.656986386524766708e+00,4.337799827586981571e+00,1.345576956569130687e+02,1.923868464325963430e+02,5.135633123859988380e+00,2.276244606761131717e+00,3.860783470640622106e+00,1.306612418973471357e+00,2.862290419205862690e+02,8.977143652927822570e-01,6.763503560380411272e+01,1.924967494478314478e+01,3.397352150695954975e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.507396203200447928e+02,5.648209780030875748e+01,1.306661055026090423e+02,8.490336284916469367e+01,5.215902317889131723e+00,4.351659710469685471e+00,1.351573943464547369e+02,1.497841245268707553e+02,4.809974548408149531e+00,2.246352976183082273e+00,4.732931633367077673e+00,7.303377328828459802e-01,2.012438937103131877e+02,1.912998294515966258e+00,4.362594924410013419e+01,2.681013709016448843e+01,1.549955626084239313e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600023285724801667e+02,7.238105312493816257e+01,1.503454432037002846e+02,9.562248051400767679e+01,6.191591172291373013e+00,5.193137402125564073e+00,1.541612731459627241e+02,1.869338148844151419e+02,6.821947893409308072e+00,4.847880785273127380e+00,7.715671450780414276e+00,2.522463970410388612e+00,2.847510840992261478e+02,1.454344573628235437e+00,9.087362757542052805e+01,2.054578487977455481e+01,1.365179184534121148e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.603542543252101211e+02,5.886431398827769357e+01,1.767997433664562834e+02,6.987312021741271906e+01,1.047637903906471557e+01,4.941439294845614505e+00,1.367644113886308617e+02,2.160757871669799783e+02,6.536328641859676658e+00,3.025816322218823018e+00,5.581599106389610654e+00,7.183857260010594326e-01,2.638223743896125484e+02,1.540980974947451898e+00,4.623566867094227462e+01,1.183949646036317027e+01,1.275642012245007351e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.512138063922308788e+02,6.123505283967080004e+01,1.548804685359071698e+02,7.744092381597785391e+01,6.260510637301540449e+00,5.019413439221525053e+00,1.308260789658128544e+02,2.503409875314742692e+02,1.029731950195069956e+01,3.068115292477916256e+00,5.036648114357475947e+00,1.420242898595250214e+00,4.051381876374391027e+02,1.181037269099151965e+00,8.739951998314134585e+01,2.095260292096229193e+01,2.571880769098182640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.556811513190267817e+02,5.567566490524385614e+01,2.082647058904408368e+02,9.754489087775179712e+01,5.326603052429337737e+00,4.564606733393331339e+00,1.297143929488544245e+02,2.107946144288696360e+02,9.149966230647102350e+00,4.272130118761372941e+00,6.930328701866613983e+00,1.316416698573561250e+00,2.249839079731373204e+02,1.907016138015485307e+00,8.794088093769607895e+01,1.968594358392122601e+01,1.844188927314765181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.631003176379132071e+02,6.838444570850744242e+01,1.482753241207243207e+02,7.457027664272766287e+01,4.770305073633586801e+00,4.356196861068270643e+00,1.333563281346914948e+02,1.530121522930278104e+02,6.088122319911375868e+00,2.622656229054147303e+00,4.697841929010163398e+00,1.018918315583621448e+00,3.566112790477753833e+02,1.252935501698933418e+00,7.834875602837350073e+01,1.544769838733605383e+01,1.304605815302327976e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.599396646034375919e+02,5.603765901750654166e+01,1.346033806792563325e+02,6.798248831913225843e+01,6.953559489059824017e+00,3.817039913494012726e+00,1.229684972520629174e+02,1.998156641862448453e+02,6.113957228769999475e+00,3.200076642133321325e+00,4.963902182908708660e+00,2.227145999911153584e+00,3.513215409281551160e+02,1.767765160552531301e+00,7.207959410730538252e+01,2.316593169122778306e+01,1.191304522409621214e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.597602931426135058e+02,6.863311061201432040e+01,1.393067666929922552e+02,7.836941101604888615e+01,6.838616728282914004e+00,4.976278335507837269e+00,1.483246424041472835e+02,2.298017573137873342e+02,5.669802262771055368e+00,4.287144935080474895e+00,7.225621448002889302e+00,3.153765696684419861e+00,4.599496503329073676e+02,1.569194805276069804e+00,9.750052056473451501e+01,2.466534602275554988e+01,1.279872358480395356e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.642582117112876290e+02,7.345912448906140924e+01,1.490316404100565819e+02,8.495981792872328242e+01,6.313661553957601313e+00,5.238204847747421233e+00,1.663625943738353214e+02,1.958193717534520886e+02,5.551942745610153551e+00,2.459612542207518349e+00,5.404454176145671696e+00,1.215379102697819569e+00,3.829766678322379221e+02,2.032211007551656845e+00,8.423032604767978171e+01,2.251680831940387861e+01,1.459141439803472906e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.693412980315502807e+02,5.739218361011931080e+01,1.398650767562410522e+02,8.971449855670417151e+01,6.886762728767488184e+00,4.869382907832523699e+00,1.461163495453072869e+02,2.471890626750302147e+02,5.074677922753124015e+00,2.663678485707477783e+00,4.475912514191482394e+00,1.518650540978109920e+00,3.409557989630569068e+02,1.643058201720811962e+00,1.041271255159722813e+02,1.752915578233543670e+01,1.518397283535015063e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.621465005388334930e+02,6.046869616127538904e+01,1.410780949245588829e+02,8.352072333716931496e+01,3.929139992280987315e+00,4.984616634461874973e+00,1.315994871531389379e+02,2.522117174626866927e+02,6.227110876363127545e+00,3.418039532824211690e+00,5.643413842896873867e+00,1.294803081801225719e+00,2.299253407393298687e+02,1.380834420384245531e+00,7.364690684670233622e+01,1.429572247032861299e+01,8.813074929842073857e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564524561294774117e+02,6.569942589892475837e+01,1.305861156731952804e+02,8.072136563999575287e+01,7.481066976694801696e+00,5.223353917670500834e+00,1.428071109324959025e+02,2.068414007638154715e+02,5.467469406584489100e+00,4.928649886411240466e+00,8.145773034072352203e+00,1.182384276040266080e+00,3.983347747746857976e+02,1.707291279414973717e+00,5.245361077798420979e+01,3.199077032131500076e+01,1.481371871888091185e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.583679998412473537e+02,7.013468523491621909e+01,1.158191342631895964e+02,6.584614950521566357e+01,6.096218678889511189e+00,4.779050722885015645e+00,1.483577768754817328e+02,1.648637630682099484e+02,4.892154921860259797e+00,2.630251249769663957e+00,3.328056511836416931e+00,5.603670688906435826e-01,3.452048477428051569e+02,1.148049021118737745e+00,9.565844081781794728e+01,1.607294802881914819e+01,1.849459397575432007e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.687216002225053160e+02,6.547029729481779725e+01,1.256226145363408335e+02,8.679327692167397856e+01,6.302719137176700848e+00,5.368093233711660694e+00,1.553686167913970735e+02,1.735589260123884401e+02,5.925050597540790775e+00,3.132000946403277197e+00,5.126767754568475333e+00,1.539745675267706337e+00,3.291223843895261894e+02,1.263278390426685771e+00,8.589632520996383391e+01,1.653593959621170484e+01,1.732264097295171368e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.515400650512113145e+02,4.940472118181418182e+01,1.095789564684833977e+02,8.475261162353176303e+01,7.628161819621478656e+00,4.252494485001229840e+00,1.203131092862141713e+02,4.330345952589198077e+02,7.832241484818331934e+00,3.063130594197047252e+00,5.053445031848900371e+00,1.698852377931064694e+00,3.849642481672768781e+02,1.355249327908426338e+00,8.174319940535617945e+01,2.183665233954352303e+01,1.364626293068670293e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.585258562314996311e+02,7.748473883543979923e+01,9.773039953605093899e+01,7.215421857376529147e+01,6.415466240562666123e+00,4.078045402917631179e+00,1.260155377101184087e+02,1.846314756579329242e+02,6.360653911990476139e+00,2.703312098703322786e+00,5.130131463679379777e+00,9.983471302199344866e-01,3.018570167300305229e+02,1.983294984223936019e+00,6.098215581621320069e+01,2.220924423600591879e+01,1.852103964788468460e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.543808871488220404e+02,6.025588215808510739e+01,1.206142750241192516e+02,8.109211505115958118e+01,3.283890354411465928e+00,4.644172764519083785e+00,1.376631561316805232e+02,1.675654955700777577e+02,6.582019451034009094e+00,1.810347417251577218e+00,3.310342807576934110e+00,6.351816942312252801e-01,4.118782491413885509e+02,1.263760280684446125e+00,8.364147747800325305e+01,3.173113188697253761e+01,1.556522490880286824e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.574579514583942625e+02,6.099570739538145148e+01,1.310671191112938061e+02,8.617891487672513051e+01,7.298891250773703376e+00,4.733871141246747349e+00,1.522565953890261881e+02,1.791875647974348169e+02,5.919313373995302108e+00,1.853416516961554406e+00,3.622915303645478868e+00,9.370320347316125620e-01,2.218921156207322269e+02,1.404042877963807445e+00,5.838351732802883021e+01,1.703322755551606349e+01,1.640596487686374871e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.575128781953765724e+02,6.572919356313497019e+01,1.460298312111483767e+02,8.983583832874958830e+01,8.542635016372239321e+00,3.954387509032572190e+00,1.140163729104277621e+02,1.432960174582312334e+02,5.964271174918234664e+00,2.371894423444580458e+00,4.500991222482739751e+00,1.204184696837945712e+00,3.555311529038651202e+02,1.399684228545234443e+00,8.750668304295074051e+01,2.365662398626443874e+01,1.172365306372388716e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.521523436912061129e+02,8.111899003878434655e+01,1.373160978417785145e+02,9.737480892189189774e+01,6.157629080702683666e+00,4.817892154403098814e+00,1.448117196742767590e+02,3.038440942346609290e+02,6.108668493391995469e+00,3.621487284792930250e+00,5.983138260898361871e+00,1.759705800753805116e+00,3.097605945115533359e+02,1.177746770851878955e+00,5.772804851051363784e+01,1.971538719444086851e+01,1.612985067140768436e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.760776441214465535e+02,8.851379763484999330e+01,1.691104813038977284e+02,1.047491071694372522e+02,4.969658470917623916e+00,4.604152285022925284e+00,1.469687523378108267e+02,1.305811508853092278e+02,5.375180659086236545e+00,3.320681513459115664e+00,5.777909656578334108e+00,2.372204716034400640e+00,3.294832076276979933e+02,1.317909420566988565e+00,6.552136124095355285e+01,2.035616743041218868e+01,2.847843114921576557e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.764352375212309028e+02,8.035721737202516124e+01,1.538310749812409881e+02,7.865784270016710877e+01,5.739136771447300056e+00,5.356947845439802514e+00,1.396658334026945738e+02,1.859777944404016239e+02,5.374940149136249623e+00,2.653630575466925823e+00,4.517529284843147863e+00,1.140604274551562991e+00,3.311127717795832837e+02,1.318379203167250102e+00,8.582500221902733983e+01,2.696049688213129514e+01,1.266794591538414672e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.785067192088601757e+02,7.079749435062615248e+01,1.399449441192789436e+02,7.205470379088740174e+01,5.113363251480454785e+00,5.071542855680474027e+00,1.564522678732923282e+02,1.424019077079402678e+02,5.006003643858132790e+00,3.516671468648676857e+00,5.599830226063157390e+00,2.194123065579951515e+00,3.914367365030993255e+02,1.239216163860847653e+00,8.703837144828972328e+01,2.463946040617246069e+01,9.843015539974491190e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.704176081175743604e+02,7.749840307121799299e+01,1.352992138646606008e+02,9.036447429747606463e+01,5.911411938782689113e+00,5.126659034025253803e+00,1.473950852913843335e+02,2.376774490463461973e+02,7.145416995371948410e+00,3.590271530385248155e+00,5.061177567146113887e+00,3.784148913825448268e+00,3.396418164061503262e+02,1.276844754854123520e+00,8.594480368017551086e+01,2.307108962467278701e+01,1.167299773023232135e+01,1.000000000000000000e+00,1.000000000000000000e+00
