1.414477335092796011e+02,3.844765807520812473e+01,1.336642850110673919e+02,6.408431886037244851e+01,1.373380544399965402e+02,7.031281459126702771e+01,7.328847601516122268e+01,3.900421728292813306e+00,4.675512343841532470e+00,1.338641045170641632e+02,1.309540268239949228e+02,4.540762835701416478e+00,4.161697991376843930e+00,7.224649857888454818e+00,4.858285644261277625e-01,2.873699355377442544e+02,2.152493151864713461e+00,4.558142499179960794e+01,2.513118447820507129e+01,1.681051441454578210e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.483265514660978397e+02,6.446099677217321755e+01,1.871210306028320076e+02,8.323368263033245285e+01,1.910722998566214699e+02,8.862192415562314807e+01,9.273172662465998428e+01,5.772968535150905467e+00,4.335988106941729647e+00,1.142854257948819452e+02,2.296270509861841731e+02,1.166143942816641221e+01,5.013527608423303583e+00,6.929726582047413430e+00,1.690920838126538372e+00,2.388108465756666874e+02,1.527819760192735243e+00,7.902494929298876514e+01,1.059272856829237597e+01,1.128747115259801248e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.597492254442896353e+02,8.072957124076219770e+01,1.589757593482542006e+02,9.237618015534121696e+01,1.624024688510483259e+02,9.633977003673396666e+01,8.439941277149610244e+01,5.400122623036694769e+00,5.480630983433679049e+00,1.562333653613502236e+02,2.076757032187644825e+02,5.177124911994711809e+00,4.867837576503281305e+00,7.601099066034475271e+00,1.093748159690492106e+00,2.968242503818687510e+02,1.545759023420327338e+00,5.722962463976406866e+01,1.807786438300015419e+01,1.436078793352256078e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.620053798324096306e+02,4.840860513617344907e+01,1.258640946423962106e+02,7.689348132116522549e+01,1.308232925077859079e+02,8.008267823478917080e+01,7.937788731670933373e+01,4.395084464078668596e+00,3.610969014631655760e+00,1.250345221818933794e+02,1.808430524393513110e+02,4.782518294094574074e+00,2.771665110745131333e+00,5.202859073601314499e+00,6.074281864856980739e-01,3.000034604787757644e+02,1.960074094426251357e+00,9.186808406069383182e+01,2.412943121246326683e+01,1.974709756313547970e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.624492107767957805e+02,6.983323366270667520e+01,1.290543856780527676e+02,7.716828578543399431e+01,1.350725202787877777e+02,8.114466904779990841e+01,8.092758078200826333e+01,7.344261074822568958e+00,2.745096508997457718e+00,8.768559502194062816e+01,2.602456617171091011e+02,9.423662992191943033e+00,1.912452956678098115e+00,3.845326131083785182e+00,1.054057063347871859e+00,3.258990242474641832e+02,1.269079288148874607e+00,5.261734909884157219e+01,1.392111031529762499e+01,1.084970726345184033e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.633241642061170182e+02,8.356380796550027412e+01,1.695825661227632395e+02,9.935630546089507220e+01,1.757628035215903139e+02,1.043066645425920740e+02,1.076809179644615710e+02,5.247033363741897993e+00,4.375398418901332853e+00,1.399444110217053776e+02,2.130827250069741865e+02,6.020259439461742801e+00,3.619546258042388054e+00,6.193802030453577245e+00,1.064780570742833943e+00,3.844921153844749711e+02,1.375181885136556481e+00,6.080044911545557795e+01,2.023556577665523903e+01,1.588227052085597180e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.585375416275209375e+02,6.661443801393427577e+01,1.403291420196805745e+02,8.761423810805730739e+01,1.452157954850202373e+02,9.089523553184018567e+01,8.754717667389992641e+01,9.905085049299273692e+00,5.478299906046069978e+00,1.502955774723594402e+02,2.889861124545759026e+02,7.557232573909780982e+00,3.805232642977261825e+00,6.145864562238811502e+00,2.474239106508222097e+00,3.108546547492684908e+02,1.349439372751989108e+00,6.439606637834813796e+01,2.658433760755554331e+01,1.095904494372054216e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.652286738794222742e+02,7.418119210050926426e+01,1.779013100237030471e+02,8.478472915084302031e+01,1.790800782641196065e+02,8.781121403680684523e+01,9.107528809152731242e+01,5.588759787448072558e+00,5.902924171821331001e+00,1.623121818249041155e+02,1.916806589393758600e+02,5.156275772228942067e+00,3.889131525369650344e+00,6.052255172942894390e+00,2.372991855348431933e-01,2.530220375529964940e+02,1.626706280728775100e+00,8.817245165850658850e+01,1.982193846376026514e+01,1.367393776370660063e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548210817294101389e+02,5.596885035561663813e+01,1.571413470784302717e+02,8.163373810361161986e+01,1.612393660754303255e+02,8.341729868173528928e+01,8.675548918196822967e+01,1.081586135937665638e+01,5.116042147931894490e+00,1.600359184534732151e+02,3.030874999041064370e+02,1.070756516535322511e+01,2.755986323389527204e+00,5.401674052231198786e+00,9.406834341721059811e-01,1.468643911195312342e+02,1.299961234080403649e+00,7.330088752276706998e+01,1.351204369327932042e+01,1.170041366461775389e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.497200152863822780e+02,5.302071282850543099e+01,1.095766599147970197e+02,7.238050523040287487e+01,1.084270448358241481e+02,7.394774544050528675e+01,8.573586547168257255e+01,6.640838814221541320e+00,4.720133800807804647e+00,1.347142493936369192e+02,2.832577060951746262e+02,5.184621899464968209e+00,1.587579713226314748e+00,3.626210129355296186e+00,1.228559256166776192e+00,2.367807648580862292e+02,1.177323812483048071e+00,6.520294208472348885e+01,2.222807010091743152e+01,2.337545330777697217e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482298150661881664e+02,5.640229809954885098e+01,1.270864564268895691e+02,7.431598822118405678e+01,1.303451475257058974e+02,7.547241341278919435e+01,7.843724697649476241e+01,4.993759039468407046e+00,4.496131234677359423e+00,1.261436499312176949e+02,2.180719708796809755e+02,5.603358428792255097e+00,3.061848605904679221e+00,5.264986446326790137e+00,1.020685466245821349e+00,3.572894509071163611e+02,1.262353693691565137e+00,5.321040599443052344e+01,2.266360603044030597e+01,8.113371539389671483e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.668702319081980363e+02,7.696851908536339693e+01,9.120537902761830651e+01,5.307878778208059600e+01,9.216889394066407704e+01,5.623204141695045166e+01,1.021552129111448153e+02,6.440392972127850335e+00,5.054151640034885595e+00,1.463820575815457232e+02,2.113826577834086322e+02,8.185111667441601568e+00,3.206523106999416672e+00,5.575391998839718255e+00,9.991122051889588240e-01,1.726039934404413430e+02,9.885833895811855232e-01,6.421274823807247856e+01,4.387071791475968041e+00,1.489218028019786644e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.634093198750734928e+02,4.513972363167320623e+01,1.476482559314486878e+02,6.380876417914571164e+01,1.495761951852945515e+02,6.439202579670823923e+01,7.694352157898218536e+01,6.849016303563296049e+00,4.226223752049545368e+00,1.387914733068884914e+02,3.605744274979718966e+02,9.713017379181621891e+00,3.267861317544883626e+00,6.704600617467989743e+00,1.051785046461615192e+00,2.292063050811860307e+02,2.220196573929999140e+00,1.064716463378952511e+02,1.770398239570391752e+01,3.768394658069654213e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516396927157361176e+02,6.245785853316974112e+01,1.562459128660908050e+02,6.498136331226365314e+01,1.626485370452388679e+02,7.193292676872204083e+01,6.802451128679356884e+01,5.875664373746944058e+00,4.426502524654278403e+00,1.326263000378769163e+02,1.687245534199348640e+02,1.153392024484188561e+01,3.932464872403197198e+00,6.908956828735384192e+00,1.151996850612762913e+00,2.102701139463141828e+02,1.583802870270275331e+00,3.954104123867948317e+01,2.953126686024119607e+01,1.944957291753492257e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.572296830698934684e+02,7.728087941423768825e+01,1.205596255382218516e+02,7.447697128452550430e+01,1.166052289512492735e+02,7.837101501209039611e+01,9.157898572190305231e+01,6.642072234991008628e+00,5.446147072382269805e+00,1.586569871935854792e+02,2.564823751306036570e+02,5.057937024977791296e+00,3.426100480959939354e+00,5.274593441486709722e+00,2.496158369182854386e+00,4.143157095456173238e+02,1.281573282948416770e+00,8.895824489832331494e+01,2.058776861285680226e+01,1.117922368395237953e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.668815030637576058e+02,6.846626907168314347e+01,1.178209549029569558e+02,7.292551271842285132e+01,1.203069824723093006e+02,7.399110528345011062e+01,8.387833606667479103e+01,5.635933123839851788e+00,4.485273949406625604e+00,1.427938122465783692e+02,2.351135192723373564e+02,8.836782399552104650e+00,4.190134634175817219e+00,7.094720972540537574e+00,1.515691149700013396e+00,3.477683149241121896e+02,1.549377560612186677e+00,4.383808374134779484e+01,1.745620835320435660e+01,1.489479169845560413e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.673813477606515789e+02,7.322398499231057656e+01,1.103141923921904493e+02,7.347069657485718608e+01,1.113311464500843755e+02,7.604941536133100044e+01,9.211988004025236876e+01,1.001957259247182108e+01,4.098425756686061128e+00,1.295665876866351596e+02,2.134465900762865829e+02,5.518723328073385836e+00,2.226418122284659518e+00,4.267189339058080400e+00,8.844756389534438323e-01,3.157883862754646884e+02,1.206424112804883597e+00,8.994993378933138217e+01,8.867247385760723688e+00,2.072576356389451746e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683041626474959287e+02,7.951415744518926942e+01,1.154894390131812543e+02,6.319015199796210425e+01,1.159698288390189589e+02,6.576391901169719745e+01,1.044593403922955304e+02,7.060992426412160405e+00,4.258524884380475051e+00,1.224118606991171134e+02,2.329985420475068167e+02,6.045860895878141683e+00,3.708857904506335679e+00,6.286437265004511943e+00,2.039193881519151930e+00,4.462095901472528681e+02,1.114081800027345803e+00,8.404913739486377722e+01,1.858298120009590093e+01,4.839586989088275004e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.504723230734253718e+02,6.618490324704885097e+01,1.359998860971140573e+02,5.233390937101954421e+01,1.402277423463895332e+02,5.403193096657021499e+01,1.089851006020930697e+02,8.656763248840086078e+00,4.975165648650619943e+00,1.450104072705162821e+02,2.865651423711149164e+02,5.734863690510371370e+00,3.778868634366116641e+00,6.813656081637732953e+00,1.296990288613466769e+00,2.552105346559534098e+02,1.762920607850941845e+00,7.390328691166823205e+01,2.232933957313482765e+01,2.200492363430879195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498098695331140391e+02,3.670151713868995103e+01,1.505098235317096282e+02,7.816892649103371582e+01,1.516464707169809571e+02,8.022424242976879327e+01,7.952367915508881424e+01,5.692734806519435864e+00,4.524869889255235478e+00,1.352456408353072277e+02,1.924143623806868391e+02,5.030809037833313013e+00,2.555404403635627819e+00,4.226801072507123891e+00,2.688649386115040674e-01,1.579490704107611236e+02,1.603246815677475068e+00,6.441957121794197860e+01,1.849357611838130566e+01,1.328293897452667593e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.419343155714837224e+02,5.307775192119245844e+01,1.703630444321169932e+02,6.743661490931511082e+01,1.742238614282451294e+02,6.979522092317183990e+01,8.421404386517623664e+01,8.366328014981718297e+00,4.085372568724290332e+00,1.179835378083620867e+02,1.644765500010254584e+02,5.012898251083594658e+00,2.507601458834668673e+00,4.925970032624489292e+00,4.071236724479014857e-01,3.221771458995129933e+02,1.815544834774139416e+00,9.246825518095624830e+01,1.877297831002955064e+01,1.200874584266578182e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.636198629605046051e+02,6.696745979392788684e+01,1.474221723201253837e+02,7.965216921999459032e+01,1.520316729908794855e+02,8.351177406395100888e+01,9.603332071545656845e+01,6.275402427646313619e+00,4.658377213387798754e+00,1.274285606013726806e+02,2.654962380786207632e+02,4.587544853688681812e+00,3.503662808676813789e+00,5.540806670750922258e+00,1.617057532949205845e+00,2.484091907038000500e+02,1.185945147117357212e+00,4.621135740825683769e+01,3.626564799432054542e+01,6.016011549275059878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.749680270949793908e+02,6.370454793445954067e+01,1.497031636253357476e+02,7.979734842525886052e+01,1.525538096668975641e+02,8.482492051707829717e+01,8.347069359424283164e+01,6.706652937761475641e+00,5.752020054916372693e+00,1.636404388191461976e+02,1.566926750310291823e+02,6.328228949554869587e+00,4.649710635848967932e+00,7.029133278068060875e+00,6.817820362690140135e-01,2.552818348319449910e+02,1.334180087301971351e+00,7.821490770184853147e+01,1.440243510547689887e+01,2.130685267459749355e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.416916149250001808e+02,5.730638376801149292e+01,1.550755198508261117e+02,6.634171263854440781e+01,1.599245340434111142e+02,7.096591781747378036e+01,9.885650091657603866e+01,8.522347877880793732e+00,4.089306484717977419e+00,1.246395767800141527e+02,2.468072158719913318e+02,4.613127915340322183e+00,3.275354505814208395e+00,5.885240892727424011e+00,9.757321164454453299e-01,2.624162339497792686e+02,1.888405041825995001e+00,8.820293224833937984e+01,2.164405909572068865e+01,1.886656334323387441e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429504709828353270e+02,6.315745709115520867e+01,1.343279767517072969e+02,8.414862601781807427e+01,1.367464725339411586e+02,8.768841451422960631e+01,8.841069962999661414e+01,5.903052370473121258e+00,5.051445138056726236e+00,1.424948000314318790e+02,3.161423590381019721e+02,5.985908110982091301e+00,3.449446658742232774e+00,6.078165333118471736e+00,7.752826623563860986e-01,3.442591385592380675e+02,1.804333967505470815e+00,5.134857107385575148e+01,2.028656213255743523e+01,1.702158449043066923e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.577462089590075607e+02,5.093660003893597121e+01,1.493914123564940155e+02,8.606096349579507887e+01,1.520905530417332727e+02,8.627818613055224262e+01,7.172445848690580306e+01,6.733047979975444797e+00,4.624812758399383661e+00,1.250252731431081799e+02,1.893242183068388726e+02,4.695008649870337614e+00,3.316403419488953119e+00,5.145149580979433424e+00,1.292430016712859731e+00,2.344825929558968198e+02,1.596174349339849918e+00,6.547947611515409960e+01,1.716776591215758430e+01,1.608040782693934290e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537870460751579174e+02,6.122599507270446395e+01,1.320167483501298591e+02,7.744561410291684922e+01,1.342436367139645199e+02,8.074602861519376518e+01,7.764868296507845002e+01,6.329833666135284531e+00,4.566190376224859904e+00,1.361288352823753200e+02,1.963036120907944166e+02,5.898965782180548345e+00,3.015720634657651722e+00,4.752608432754102274e+00,1.604819880925243858e+00,2.916323666172060598e+02,1.208583127907401522e+00,7.061578253639270031e+01,1.633219378605614480e+01,1.474537687605911529e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.565245261653812463e+02,3.186860467980368128e+01,1.229361219294236491e+02,6.585546996459234492e+01,1.288608110516512397e+02,7.001940981136320374e+01,7.659943094323453749e+01,6.987296689385231296e+00,4.662162103313232997e+00,1.328740156535420454e+02,2.566462436955710018e+02,5.145847989729900540e+00,3.214390635945802988e+00,5.890995245837849836e+00,9.743641507573196359e-01,3.252625593036458440e+02,1.587078649874515746e+00,8.044088818441596800e+01,2.007802483834291962e+01,1.420778650048120895e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.665948543215539814e+02,7.118485223750855084e+01,1.308609517287973176e+02,8.789601282057958542e+01,1.327959820083590330e+02,9.264399415830895634e+01,8.250437613909504364e+01,5.525430967882361877e+00,4.347970634184705752e+00,1.369974193496122155e+02,1.791299140221711923e+02,5.237620708699086691e+00,2.663677598712463457e+00,5.442282878831845139e+00,1.524938225589681062e+00,3.437997259982317928e+02,1.327290354102280912e+00,7.168870217784436250e+01,1.876565909201621807e+01,1.387812637985572550e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
