1.518492823157014868e+02,6.713694736340738700e+01,1.756795612945256551e+02,7.304228226755566311e+01,4.495895477355815295e+00,5.394758501418848162e+00,1.454967402478381757e+02,1.153085077585879645e+02,9.078715286263795647e+00,3.251429930793717560e+00,6.177000294737279518e+00,3.802941444624191369e+00,2.282091031668697951e+02,1.342666134384373988e+00,6.238293441602480272e+01,2.311422271925133742e+01,1.912628523452427842e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.594753421106450730e+02,6.343057503299826294e+01,1.209440407702524283e+02,7.190089180788648093e+01,6.005728633325385424e+00,4.760942278148398543e+00,1.259828983438173964e+02,1.882923588375236932e+02,5.307018178516115903e+00,2.670256778602346337e+00,5.128123558774666968e+00,8.005571141068344998e-01,2.707199748736505853e+02,1.340185517339029797e+00,6.455988876404732935e+01,1.588754440652969535e+01,1.043803660410998368e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.610319729373720747e+02,5.816727805494309678e+01,1.808490113490317128e+02,8.002986522417243975e+01,5.213490850037312718e+00,5.197607768103242876e+00,1.535442109431859308e+02,2.251465438099384642e+02,5.569184997248455282e+00,3.375874222038682593e+00,5.950969819880154610e+00,1.068232380971200657e+00,3.906299398749449097e+02,1.819210793523607705e+00,1.134320500949143025e+02,1.816747145271536823e+01,1.607254247870298158e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.478798697985100148e+02,4.788804571422161871e+01,1.302877407300295545e+02,7.431952148033127514e+01,5.235141121088709326e+00,3.382162219186364283e+00,1.106021803037826601e+02,2.151900367924357340e+02,5.425181191997379138e+00,2.696039620611523802e+00,4.888973120566306285e+00,1.161702322075353067e+00,2.488443908586849886e+02,1.421339795844847265e+00,5.247291907359395680e+01,1.940722332786549487e+01,2.006501242313880695e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.487691801860176213e+02,7.103233267640189297e+01,1.343771697669139087e+02,9.306625503295879298e+01,7.781760138975674757e+00,5.212617599052483897e+00,1.436392866224354066e+02,3.476458541131653419e+02,6.227479478194696050e+00,1.815742942743180155e+00,4.160076605753699752e+00,1.096642314252404438e+00,3.777838829313375300e+02,1.718160643158425538e+00,7.270351654925173079e+01,2.536983805691852822e+01,1.442550378459452531e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.448628537689435802e+02,4.798631783478446522e+01,1.879627902439893035e+02,7.597609730024295516e+01,5.001768759024346700e+00,4.105150377174838994e+00,1.251371716140473609e+02,1.888962289978125852e+02,4.887894025620701299e+00,4.790599565986862096e+00,7.570058536054987464e+00,1.416636664284039338e+00,3.629697210790192798e+02,2.042993965490786934e+00,8.933139315837729555e+01,1.993756407764983152e+01,1.048835123348387199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.651014006223539923e+02,7.026278899523208565e+01,1.347895603796598607e+02,1.068168109257569256e+02,9.297255257570260056e+00,5.780298935636152713e+00,1.642974224938446071e+02,1.899842823882676157e+02,8.922313255931211273e+00,3.178132141510007447e+00,5.801193093230168962e+00,1.275679765187490933e+00,6.089510169073089401e+02,1.481482340648496931e+00,6.810624859309126578e+01,3.983387863510952087e+01,1.987430555558544043e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.633727987810952698e+02,5.846028993199166734e+01,1.509604959692601085e+02,7.558360800391247381e+01,4.797154693877990539e+00,5.113022128976001390e+00,1.509815945348744890e+02,2.192931819758948677e+02,5.844314814204606634e+00,4.993535442806064317e+00,7.691171028836221168e+00,1.367228366716251697e+00,1.794268753607867666e+02,1.557242658703977156e+00,7.337741971024937015e+01,1.799364507325289253e+01,1.781842655579928447e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564192770209340608e+02,7.750601592818782137e+01,2.149595412235041181e+02,8.359675930628581852e+01,6.769412694990006862e+00,4.032502545541906791e+00,1.275295774017172050e+02,1.384997922508093211e+02,7.096136972552677058e+00,2.171297836841862505e+00,4.144928359743200730e+00,7.768085828178393770e-01,1.995697504809122620e+02,2.041194433692204768e+00,7.769606173031490925e+01,1.318146982524809907e+01,1.415124983618673404e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.573293695555563829e+02,7.475459169114463975e+01,1.541458806366347005e+02,9.037889587291319060e+01,4.626775509822174115e+00,4.623640011478304501e+00,1.426676974597243373e+02,2.238933532110999067e+02,6.005551305470213208e+00,4.624249662974090569e+00,7.298582663948812055e+00,1.636549897371409434e+00,3.381460707750231904e+02,1.345284236666823174e+00,6.122296750164800727e+01,1.669983258366013601e+01,1.467473440631223625e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.561173093048145120e+02,5.760024286447109887e+01,1.583734143148374187e+02,8.352557590987382241e+01,5.271135725414000106e+00,5.555200753299928351e+00,1.465871319939056150e+02,2.004843022317659802e+02,5.579119370458901273e+00,3.958051087558567716e+00,6.164213043009991289e+00,1.077836371107875557e+00,4.139883454734860493e+02,1.245643315687494646e+00,9.311224441761837056e+01,1.821819452539030237e+01,2.082860675861980582e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.365656257621402005e+02,3.711294409665927674e+01,1.188205196505786319e+02,8.356079104168800598e+01,4.858758109197278685e+00,4.118061878600067338e+00,1.225842933666335597e+02,3.327084370911163660e+02,5.238846150885200892e+00,3.711334173138724601e+00,6.108923326636520379e+00,7.292094709078780213e-01,1.966953276427649087e+02,1.682990349830064014e+00,7.364229495476175202e+01,2.599566783225720457e+01,1.870881051204660395e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.552551405711058123e+02,4.941912830425494718e+01,1.802162581554064218e+02,6.106120170407390901e+01,6.750495196600967418e+00,4.132283528002187012e+00,1.180461442952754396e+02,1.773960742390247560e+02,4.646532149998266803e+00,3.044141852285034311e+00,4.885345355448439619e+00,1.350050771251972925e+00,1.969060058017977042e+02,1.053708061978819721e+00,5.369182707530091392e+01,2.382698714495392522e+01,8.019789945491659466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515695377197133382e+02,4.755518548477812146e+01,1.421758537422537643e+02,7.534800549357220234e+01,4.798007257500821687e+00,4.141979686889787793e+00,1.311138612785681232e+02,1.503091737732873696e+02,5.153441982715981418e+00,3.841502650239624117e+00,7.419670445146109294e+00,1.406692453894559991e+00,2.185182510496377120e+02,1.514245764214731782e+00,5.236559449381754661e+01,1.970399968997033113e+01,1.594143246718863871e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385004675295880645e+02,5.625102910649628996e+01,1.128469706766940703e+02,7.166977440021568668e+01,8.928901140874355491e+00,4.083449965775836077e+00,1.162436703202394597e+02,2.214878734943470704e+02,6.239302062532227744e+00,2.213294113265056318e+00,4.177690115919132197e+00,1.166789142033909377e+00,3.472927890803631499e+02,1.266474471864804219e+00,7.326158171903739458e+01,2.164564954250871764e+01,8.018321604049337026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.468655873971259780e+02,3.973333729041786455e+01,1.206497012856077049e+02,6.765209880822138189e+01,7.714003029401560241e+00,5.227222590495409271e+00,1.393996674205755824e+02,2.724041221606032650e+02,7.460748983626244168e+00,3.871564724268798940e+00,6.318849867285072364e+00,1.230146006191030539e+00,1.585489092514202412e+02,1.330699564606936391e+00,5.131598522374601146e+01,3.735749870329605926e+01,6.129624652387859030e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.705805394689396053e+02,5.573747640802915271e+01,1.312999675235036534e+02,7.127430022817716804e+01,4.908317734492484874e+00,4.982686448746408203e+00,1.617900749131691214e+02,1.815037151842675485e+02,5.049655674918728465e+00,3.176798543036200240e+00,5.615797184225941763e+00,1.044399684640055614e+00,3.230040102009185716e+02,1.525597113223982726e+00,8.477015517011642487e+01,1.763125327084251026e+01,1.913336016138385887e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.686798652722545171e+02,6.852558795024286553e+01,1.095086803582570951e+02,9.175739905378290473e+01,6.972333404301561899e+00,5.964148614760430789e+00,1.602046516203181739e+02,2.448037357179400715e+02,6.973951610955264613e+00,3.234370092960727305e+00,4.360393277747879992e+00,4.650071026906911875e+00,4.292698142974423376e+02,1.253403852741704183e+00,7.520057589759605321e+01,1.864964514287575525e+01,1.360946409193553386e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696761076766387362e+02,8.181552835880336261e+01,1.671907191986921077e+02,8.197636534713377898e+01,6.054566301999289024e+00,4.768995587256974034e+00,1.561031849966473430e+02,1.410022667097349540e+02,5.112410795559101828e+00,4.296676746785422552e+00,6.325841800239505375e+00,3.204520568508089085e+00,3.558584325799237718e+02,1.356578639967331412e+00,9.669278644693019942e+01,1.509060181615038942e+01,1.158414996284967557e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582719658656184549e+02,6.797325759820300561e+01,1.163124831639801613e+02,9.645800516943678815e+01,6.000817094022035114e+00,4.654004576713079544e+00,1.410127168130811697e+02,2.078897952606014599e+02,5.418635969020835219e+00,4.111647393049167931e+00,6.550916881966864835e+00,1.505131989038973161e+00,2.733920553883751268e+02,1.275539582256082216e+00,7.493687794682639947e+01,2.126589727625611204e+01,6.530256920430614898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.619906622113604158e+02,6.820535682727113169e+01,1.383637199426492543e+02,9.250903521223006010e+01,5.709694752379025573e+00,3.563098025315825090e+00,1.128614003719509356e+02,1.903438352676264742e+02,6.258337088028696371e+00,2.322478901191703748e+00,3.748104510926643762e+00,1.364691271997129585e+00,3.700479047082916395e+02,9.774405612131263910e-01,7.147304357666742192e+01,3.638335261992267533e+01,1.629465321148833112e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.554443451691934968e+02,6.240769139349485073e+01,1.797300637628669051e+02,8.419740535750915456e+01,5.148409799449121138e+00,4.926030662863303711e+00,1.333762707055390422e+02,2.246461930545489167e+02,5.534662666520739904e+00,3.279372569946635174e+00,6.017885286336904116e+00,1.071826115882542174e+00,2.347181310873819484e+02,1.782380434672582226e+00,1.015355497490202339e+02,2.038708965689858132e+01,1.453201735239597170e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.428175533466867932e+02,4.982097253223703603e+01,1.708942085878264834e+02,9.697204340441395232e+01,5.332400729866527911e+00,4.162034299841444351e+00,1.052170600557706166e+02,2.424368797633395616e+02,1.512698133531352163e+01,3.777118499137595009e+00,6.749144630457729832e+00,3.523550705933575777e+00,4.827125505754537471e+01,1.147630803407329925e+00,8.872225219112345940e+01,2.778028805313659433e+01,1.172743899185184091e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.577477654118201826e+02,5.366765772904356879e+01,1.285528021253221596e+02,9.976308768787083636e+01,4.265638333156047679e+00,4.338622177762391452e+00,1.364466813032356924e+02,1.713056772997714461e+02,5.404357593246011504e+00,2.540570861186171481e+00,5.165533510086345537e+00,1.117856874213322138e+00,5.555262572658662066e+02,1.810002840297985305e+00,7.752841620235535913e+01,2.004372368578931685e+01,1.526705984141739592e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.746940105712471620e+02,6.131473205914716829e+01,1.547490439965633868e+02,8.351398550350990035e+01,6.109151064760859562e+00,5.203970762969294839e+00,1.553659658173347964e+02,1.451831188092234584e+02,5.842869715248186324e+00,2.967354941139476843e+00,5.147891679380143692e+00,1.193021028587887056e+00,3.602715500883911659e+02,1.431671632919053971e+00,7.449390541390764042e+01,1.988719441253529396e+01,1.609633229205018523e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.525090894436258679e+02,4.405500460231150583e+01,1.153716473028436837e+02,8.127018731125255613e+01,3.785155289495031550e+00,4.309999596867253757e+00,1.378447771831204420e+02,1.432103617477610271e+02,5.179425587252978858e+00,3.334526603939132805e+00,5.286361038853236494e+00,1.108844432423476745e+00,2.160636710797151636e+02,1.569803250093561697e+00,6.250060494054541493e+01,2.093944881476559416e+01,1.672143441964791322e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.634552078052110460e+02,7.511735237419102873e+01,1.482857402070715978e+02,1.201101302544254565e+02,5.810380232496804354e+00,4.755999670482255581e+00,1.385706963374549332e+02,1.740704757599272625e+02,9.038621399491322705e+00,2.333457277534062069e+00,3.784971827351039764e+00,7.141513190725997662e-01,4.335622888511485939e+02,8.621183439932357251e-01,8.902427739672249629e+01,1.901301852770601997e+01,4.662894198823550340e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499926825403327939e+02,7.410337361630706710e+01,1.882857388059439643e+02,1.008902006472406043e+02,6.496901062484657707e+00,4.679749688118452156e+00,1.375050698758859937e+02,2.481376875422188562e+02,6.096768609422447582e+00,3.265272850398223792e+00,6.042635591265191231e+00,1.284806484409733551e+00,3.287020519555159694e+02,1.510740497288480588e+00,4.358141516943320681e+01,1.502922329218716513e+01,1.998046596174169665e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.526020989530523480e+02,3.815015361423409956e+01,1.490462588391068266e+02,9.528604097735743039e+01,5.120490198169609819e+00,3.881286973546627994e+00,1.225658682700699558e+02,2.661618295811159101e+02,5.940370966841729050e+00,3.317511864634161700e+00,6.603352929330085885e+00,1.050095507016898910e+00,3.228732019120567998e+02,1.474481774792267164e+00,8.030482373726705703e+01,1.955746581932664796e+01,9.777800788202092974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.689141067502916940e+02,6.689178197224404698e+01,1.338946493329873135e+02,8.006552852979118029e+01,4.070504484353823393e+00,4.606873859944377259e+00,1.453131928023015860e+02,2.235028985423503514e+02,5.617889881959953868e+00,1.829349927447974755e+00,4.419802429819650769e+00,5.516082827941557465e-01,2.950409220696657258e+02,1.659834952611581649e+00,9.796343485521441607e+01,2.533170955249504530e+01,1.551407288422656627e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.788476252365375103e+02,8.602373721070902945e+01,1.546369533948423509e+02,8.826994758408784492e+01,7.199837521523930306e+00,5.023757691476218312e+00,1.458205646452305757e+02,1.448943571716526435e+02,5.357244719965605029e+00,2.806102170612702729e+00,4.980305700250834633e+00,1.129783411812401717e+00,4.078496310117255348e+02,1.450501805897200791e+00,9.967475029047031398e+01,2.236912689194159753e+01,1.283832659676832755e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.592863360264557286e+02,6.797347613738845951e+01,1.487053491445183795e+02,8.853053496421573243e+01,5.530340525061474111e+00,4.127744744604807892e+00,1.204159677001673714e+02,1.476440618494451655e+02,5.105890056003025812e+00,3.071612304112237180e+00,5.078107202906544160e+00,1.720300154106042534e+00,4.117131927068652999e+02,1.128690921253245660e+00,5.677164493901585729e+01,1.729885514474380415e+01,1.612643853618107670e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
